# Output from the "meta_deco_optimise" package, optimising a decorations.csv file,
#    by combining identical decorations on a single line
# Original file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations.csv
# Original decorations: 6820
# Optimised file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations_optimised.csv
# Optimised decorations: 1852
#
# gaia_hot_humid_ocean
schematic|unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_sandy_with_turf_cool_semihumid_lowland|||0.0082|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:mushroom_brown unilib:mushroom_red|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_silt_fine_with_turf_cool_semihumid_lowland|||0.088|||
treelog|unilib_glem_tree_poplar_small_1 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_2 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_3 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_4 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_5 unilib:tree_poplar_trunk unilib_glem_tree_willow_ancient_1 unilib:tree_willow_ancient_trunk unilib_glem_tree_willow_ancient_2 unilib:tree_willow_ancient_trunk unilib_glem_tree_willow_ancient_3 unilib:tree_willow_ancient_trunk|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_silt_fine_with_turf_cool_semihumid_lowland|||0.0085|||
simple|unilib:produce_carrot_normal_grow_7|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_black_with_turf_cool_semihumid_lowland|||0.006|||
simple|unilib:produce_blueberry_highbush_grow_3 unilib:crop_tomato_cherry_grow_4|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_black_with_turf_cool_semihumid_lowland|||0.003|||
# gaia_cool_semihumid_shelf
schematic|unilib_glem_tree_birch_1 unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3 unilib_glem_tree_birch_large_1 unilib_glem_tree_birch_large_2 unilib_glem_tree_birch_large_3 unilib_glem_tree_maple_sugar_1 unilib_glem_tree_maple_sugar_large_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_black_with_turf_cool_semihumid_shelf|||0.048|||
schematic|unilib_glem_tree_beech_mature_1 unilib_glem_tree_beech_mature_2 unilib_glem_tree_beech_mature_3 unilib_glem_tree_cherry_1 unilib_glem_tree_cherry_blossom_3 unilib_glem_tree_maple_sugar_1 unilib_glem_tree_sakura_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_black_with_turf_cool_semihumid_shelf|||0.007|||
schematic|unilib_glem_bush_rhododendron_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_black_with_turf_cool_semihumid_shelf|||0.0082|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_brown_with_turf_cool_semihumid_shelf|||0.048|||
schematic|unilib_glem_tree_beech_mature_1 unilib_glem_tree_beech_mature_2 unilib_glem_tree_beech_mature_3 unilib_glem_tree_birch_1 unilib_glem_tree_maple_sugar_1 unilib_glem_tree_oak_13 unilib_glem_tree_oak_red_3|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_brown_with_turf_cool_semihumid_shelf|||0.007|||
schematic|unilib_glem_bush_rhododendron_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_brown_with_turf_cool_semihumid_shelf|||0.0082|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_clayey_with_turf_cool_semihumid_shelf|||0.04|||
schematic|unilib_glem_tree_spruce_7 unilib_glem_tree_spruce_mature_16 unilib_glem_tree_spruce_mature_17|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_clayey_with_turf_cool_semihumid_shelf|||0.007|||
schematic|unilib_glem_tree_fir_douglas_coast_14 unilib_glem_tree_fir_douglas_coast_15 unilib_glem_tree_fir_douglas_coast_16 unilib_glem_tree_spruce_mature_15|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_clayey_with_turf_cool_semihumid_shelf|||0.0082|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_sandy_with_turf_cool_semihumid_shelf|||0.04|||
schematic|unilib_glem_tree_maple_sugar_1 unilib_glem_tree_oak_13 unilib_glem_tree_oak_red_3|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_sandy_with_turf_cool_semihumid_shelf|||0.007|||
schematic|unilib_glem_tree_birch_1 unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_sandy_with_turf_cool_semihumid_shelf|||0.0082|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:flower_dandelion_white unilib:flower_viola_purple|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_silt_coarse_with_turf_cool_semihumid_shelf|||0.04|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:mushroom_brown unilib:mushroom_red|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_silt_fine_with_turf_cool_semihumid_shelf|||0.088|||
simple|unilib:produce_carrot_normal_grow_6|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_black_with_turf_cool_semihumid_shelf|||0.004|||
simple|unilib:produce_blueberry_highbush_grow_2 unilib:crop_tomato_cherry_grow_3|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_black_with_turf_cool_semihumid_shelf|||0.002|||
# gaia_cool_semihumid_highland
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.024|||
schematic|unilib_glem_tree_birch_1 unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3 unilib_glem_tree_birch_large_1 unilib_glem_tree_birch_large_2 unilib_glem_tree_birch_large_3 unilib_glem_tree_fir_1 unilib_glem_tree_maple_sugar_1 unilib_glem_tree_maple_sugar_large_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_black_with_turf_cool_semihumid_highland|||0.048|||
simple|unilib:plant_shrub_hog_peanut|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_black_with_turf_cool_semihumid_highland|||0.02|||
schematic|unilib_glem_tree_beech_mature_1 unilib_glem_tree_beech_mature_2 unilib_glem_tree_beech_mature_3 unilib_glem_tree_cherry_1 unilib_glem_tree_cherry_blossom_3 unilib_glem_tree_maple_sugar_1 unilib_glem_tree_sakura_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_black_with_turf_cool_semihumid_highland|||0.007|||
schematic|unilib_glem_bush_rhododendron_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_black_with_turf_cool_semihumid_highland|||0.0084|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_brown_with_turf_cool_semihumid_highland|||0.048|||
schematic|unilib_glem_tree_beech_mature_1 unilib_glem_tree_beech_mature_2 unilib_glem_tree_beech_mature_3 unilib_glem_tree_birch_1 unilib_glem_tree_maple_sugar_1 unilib_glem_tree_oak_13 unilib_glem_tree_oak_red_3|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_brown_with_turf_cool_semihumid_highland|||0.007|||
schematic|unilib_glem_bush_rhododendron_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_brown_with_turf_cool_semihumid_highland|||0.0084|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_clayey_with_turf_cool_semihumid_highland|||0.04|||
schematic|unilib_glem_tree_spruce_7 unilib_glem_tree_spruce_mature_16 unilib_glem_tree_spruce_mature_17|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_clayey_with_turf_cool_semihumid_highland|||0.007|||
schematic|unilib_glem_tree_fir_douglas_coast_14 unilib_glem_tree_fir_douglas_coast_15 unilib_glem_tree_fir_douglas_coast_16 unilib_glem_tree_spruce_mature_15|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_clayey_with_turf_cool_semihumid_highland|||0.0082|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:flower_dandelion_white|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_ordinary_with_turf_cool_semihumid_highland|||0.032|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_sandy_with_turf_cool_semihumid_highland|||0.04|||
schematic|unilib_glem_tree_maple_sugar_1 unilib_glem_tree_oak_13 unilib_glem_tree_oak_red_3|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_sandy_with_turf_cool_semihumid_highland|||0.007|||
schematic|unilib_glem_tree_birch_1 unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_sandy_with_turf_cool_semihumid_highland|||0.0082|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:mushroom_brown unilib:mushroom_red|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_silt_fine_with_turf_cool_semihumid_highland|||0.088|||
simple|unilib:produce_carrot_normal_grow_5|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_black_with_turf_cool_semihumid_highland|||0.002|||
simple|unilib:produce_blueberry_highbush_grow_1 unilib:crop_tomato_cherry_grow_2|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:dirt_black_with_turf_cool_semihumid_highland|||0.001|||
# gaia_cool_temperate_beach
simple|unilib:grass_marram_european_1 unilib:grass_marram_european_2 unilib:grass_marram_european_3|BEACH_MAX|SEA_LEVEL|gaia_cool_temperate_beach|unilib:sand_ordinary|||0.15|||
# gaia_cool_temperate_coastal
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_ordinary_4 unilib:grass_ordinary_5|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_dark_with_turf_cool_temperate_coastal|||0.25|||
simple|unilib:plant_arrow_arum unilib:plant_shrub_white|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_dark_with_turf_cool_temperate_coastal|||0.2|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_dark_with_turf_cool_temperate_coastal|||0.002|||
schematic|unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_dark_with_turf_cool_temperate_coastal|||0.002|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red unilib:plant_shrub_green_dark|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_black_with_turf_cool_temperate_coastal|||0.049|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk unilib_glem_tree_cherry_1 unilib:tree_cherry_trunk unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk unilib_glem_tree_sakura_1 unilib:tree_sakura_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_black_with_turf_cool_temperate_coastal|||0.006|||
schematic|unilib_glem_tree_cherry_blossom_3|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_black_with_turf_cool_temperate_coastal|||0.006|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red unilib:plant_shrub_green_light|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_brown_with_turf_cool_temperate_coastal|||0.049|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk unilib_glem_tree_oak_red_3 unilib:tree_oak_red_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_brown_with_turf_cool_temperate_coastal|||0.006|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_clayey_with_turf_cool_temperate_coastal|||0.035|||
treelog|unilib_glem_tree_spruce_7 unilib:tree_spruce_trunk unilib_glem_tree_spruce_mature_16 unilib:tree_spruce_mature_trunk unilib_glem_tree_spruce_mature_17 unilib:tree_spruce_mature_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_clayey_with_turf_cool_temperate_coastal|||0.006|||
treelog|unilib_glem_tree_fir_douglas_coast_14 unilib:tree_fir_douglas_coast_trunk unilib_glem_tree_fir_douglas_coast_15 unilib:tree_fir_douglas_coast_trunk unilib_glem_tree_fir_douglas_coast_16 unilib:tree_fir_douglas_coast_trunk unilib_glem_tree_spruce_mature_15 unilib:tree_spruce_mature_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_clayey_with_turf_cool_temperate_coastal|||0.0072|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:flower_delphinium_blue unilib:flower_lantana unilib:plant_shrub_green_light|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_ordinary_with_turf_cool_temperate_coastal|||0.056|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:plant_saxifrage_purple|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_sandy_with_turf_cool_temperate_coastal|||0.042|||
treelog|unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk unilib_glem_tree_oak_red_3 unilib:tree_oak_red_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_sandy_with_turf_cool_temperate_coastal|||0.006|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_sandy_with_turf_cool_temperate_coastal|||0.0072|||
schematic|unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_sandy_with_turf_cool_temperate_coastal|||0.0072|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:mushroom_brown unilib:mushroom_red unilib:plant_oat_wild_dry|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_silt_fine_with_turf_cool_temperate_coastal|||0.084|||
treelog|unilib_glem_tree_willow_ancient_1 unilib:tree_willow_ancient_trunk unilib_glem_tree_willow_ancient_2 unilib:tree_willow_ancient_trunk unilib_glem_tree_willow_ancient_3 unilib:tree_willow_ancient_trunk|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_silt_fine_with_turf_cool_temperate_coastal|||0.0075|||
simple|unilib:produce_potato_normal_grow_3|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_black_with_turf_cool_temperate_coastal|||0.008|||
simple|unilib:produce_blackberry_grow_4 unilib:produce_parsley_flatleaf_grow_3|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_black_with_turf_cool_temperate_coastal|||0.004|||
# gaia_cool_temperate_lowland
simple|unilib:flower_lily_calla|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_ordinary_with_turf_cool_temperate_lowland|||0.01|||
simple|unilib:plant_shrub_white unilib:plant_shrub_green_dark unilib:plant_shrub_green_light unilib:plant_oat_wild_dry|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_ordinary_with_turf_cool_temperate_lowland|||0.02|||
schematic|unilib_bush_ordinary|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_ordinary_with_turf_cool_temperate_lowland|||0.2|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk unilib_glem_tree_birch_large_1 unilib:tree_birch_trunk unilib_glem_tree_birch_large_2 unilib:tree_birch_trunk unilib_glem_tree_birch_large_3 unilib:tree_birch_trunk unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk unilib_glem_tree_maple_sugar_large_1 unilib:tree_maple_sugar_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_ordinary_with_turf_cool_temperate_lowland|||0.002|||
schematic|unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_ordinary_with_turf_cool_temperate_lowland|||0.002|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_black_with_turf_cool_temperate_lowland|||0.042|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk unilib_glem_tree_cherry_1 unilib:tree_cherry_trunk unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk unilib_glem_tree_sakura_1 unilib:tree_sakura_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_black_with_turf_cool_temperate_lowland|||0.006|||
schematic|unilib_glem_tree_cherry_blossom_3 unilib_glem_bush_rhododendron_1|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_black_with_turf_cool_temperate_lowland|||0.006|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:mushroom_brown unilib:mushroom_red|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_brown_with_turf_cool_temperate_lowland|||0.042|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk unilib_glem_tree_oak_red_3 unilib:tree_oak_red_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_brown_with_turf_cool_temperate_lowland|||0.006|||
schematic|unilib_glem_bush_rhododendron_1|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_brown_with_turf_cool_temperate_lowland|||0.006|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_clayey_with_turf_cool_temperate_lowland|||0.035|||
treelog|unilib_glem_tree_spruce_7 unilib:tree_spruce_trunk unilib_glem_tree_spruce_mature_16 unilib:tree_spruce_mature_trunk unilib_glem_tree_spruce_mature_17 unilib:tree_spruce_mature_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_clayey_with_turf_cool_temperate_lowland|||0.006|||
treelog|unilib_glem_tree_fir_douglas_coast_14 unilib:tree_fir_douglas_coast_trunk unilib_glem_tree_fir_douglas_coast_15 unilib:tree_fir_douglas_coast_trunk unilib_glem_tree_fir_douglas_coast_16 unilib:tree_fir_douglas_coast_trunk unilib_glem_tree_spruce_mature_15 unilib:tree_spruce_mature_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_clayey_with_turf_cool_temperate_lowland|||0.0072|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:plant_saxifrage_purple|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_sandy_with_turf_cool_temperate_lowland|||0.042|||
treelog|unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk unilib_glem_tree_oak_red_3 unilib:tree_oak_red_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_sandy_with_turf_cool_temperate_lowland|||0.006|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_sandy_with_turf_cool_temperate_lowland|||0.0072|||
schematic|unilib_glem_tree_birch_small_1 unilib_glem_tree_birch_small_2 unilib_glem_tree_birch_small_3|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_sandy_with_turf_cool_temperate_lowland|||0.0072|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:flower_delphinium_blue unilib:flower_lantana|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_silt_coarse_with_turf_cool_temperate_lowland|||0.049|||
simple|unilib:fern_broad_leaf unilib:fern_broad_leaf_young unilib:fern_lady unilib:fern_lady_small unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:mushroom_brown unilib:mushroom_red|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_silt_fine_with_turf_cool_temperate_lowland|||0.077|||
treelog|unilib_glem_tree_willow_ancient_1 unilib:tree_willow_ancient_trunk unilib_glem_tree_willow_ancient_2 unilib:tree_willow_ancient_trunk unilib_glem_tree_willow_ancient_3 unilib:tree_willow_ancient_trunk|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_silt_fine_with_turf_cool_temperate_lowland|||0.0075|||
simple|unilib:produce_potato_normal_grow_3|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_black_with_turf_cool_temperate_lowland|||0.006|||
simple|unilib:produce_blackberry_grow_3 unilib:produce_parsley_flatleaf_grow_2|LOWLAND|COASTAL|gaia_cool_temperate_lowland|unilib:dirt_black_with_turf_cool_temperate_lowland|||0.003|||
# gaia_cool_temperate_shelf
