# =================================================================================================
# Hot humid biome decorations
# =================================================================================================

# Hot humid ocean [unilib:sand_silt]
# (unilib:sand_silt DEFAULT)
# N.B. To make mangrove swamps look the way they're supposed to, use MANGROVE rather than BEACH constants
schematic|unilib_glem_tree_spruce_7|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_fir_1|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_pine_1|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||

# Cold semihumid highland [unilib:dirt_permafrost_green_with_cover_snow]
# (unilib:dirt_permafrost_green_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
schematic|unilib_glem_tree_spruce_2|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_3|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_4|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_5|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_6|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_7|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_fir_1|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_pine_1|HIGHLAND|SHELF|gaia_cold_semihumid_highland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||

# Cold semihumid mountain [unilib:snow_ordinary - unilib:ice_ordinary]

# Cold semihumid strato [unilib:ice_ordinary - unilib:ice_ordinary]

# =================================================================================================
# Cold temperate biome decorations
# =================================================================================================

# Cold temperate ocean [unilib:sand_silver]

# Cold temperate beach [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT)
simple|unilib:grass_frozen_1|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_frozen_2|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_frozen_3|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_marram_baltic_1|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_marram_baltic_2|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_marram_baltic_3|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:plant_nettle_carduus|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:plant_shrub_snowy|BEACH_MAX|SEA_LEVEL|gaia_cold_temperate_beach|unilib:sand_ordinary|||0.005|||

# Cold temperate coastal [unilib:dirt_permafrost_red_with_cover_snow]
# (dirt_permafrost_red_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_2|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_4|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_5|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
treelog|unilib_glem_tree_spruce_1 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_14 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cold_temperate_coastal|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||

# Cold temperate lowland [unilib:dirt_permafrost_red_with_cover_snow]
# (dirt_permafrost_red_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_2|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_4|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_5|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
treelog|unilib_glem_tree_spruce_1 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_14 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cold_temperate_lowland|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||

# Cold temperate shelf [unilib:dirt_permafrost_red_with_cover_snow]
# (dirt_permafrost_red_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_2|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_4|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_5|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
schematic|unilib_glem_tree_spruce_1|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_fir_1|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_fir_douglas_coast_14|SHELF|LOWLAND|gaia_cold_temperate_shelf|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||

# Cold temperate highland [unilib:dirt_permafrost_red_with_cover_snow]
# (dirt_permafrost_red_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|SHELF|LOWLAND|gaia_cold_temperate_highland|unilib:dirt_permafrost_red_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|SHELF|LOWLAND|gaia_cold_temperate_highland|unilib:dirt_permafrost_red_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|SHELF|LOWLAND|gaia_cold_temperate_highland|unilib:dirt_permafrost_red_with_cover_snow|||0.01|||
schematic|unilib_glem_tree_spruce_1|SHELF|LOWLAND|gaia_cold_temperate_highland|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_fir_1|SHELF|LOWLAND|gaia_cold_temperate_highland|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_fir_douglas_coast_14|SHELF|LOWLAND|gaia_cold_temperate_highland|unilib:dirt_permafrost_red_with_cover_snow|||0.005|||

# Cold temperate mountain [unilib:snow_ordinary - unilib:snow_ordinary_block]

# Cold temperate strato [unilib:ice_ordinary - unilib:ice_ordinary]

# =================================================================================================
# Cold semiarid biome decorations
# =================================================================================================

# Cold semiarid ocean [unilib:sand_silver]

# Cold semiarid beach [unilib:dirt_permafrost_ordinary_with_litter_stone]
# (unilib:dirt_permafrost_ordinary_with_litter_stone DEFAULT)
simple|unilib:grass_frozen_1|BEACH_MAX|SEA_LEVEL|gaia_cold_semiarid_beach|unilib:dirt_permafrost_ordinary_with_litter_stone|||0.005|||
simple|unilib:grass_frozen_2|BEACH_MAX|SEA_LEVEL|gaia_cold_semiarid_beach|unilib:dirt_permafrost_ordinary_with_litter_stone|||0.005|||
simple|unilib:grass_frozen_3|BEACH_MAX|SEA_LEVEL|gaia_cold_semiarid_beach|unilib:dirt_permafrost_ordinary_with_litter_stone|||0.005|||
simple|unilib:grass_frozen_4|BEACH_MAX|SEA_LEVEL|gaia_cold_semiarid_beach|unilib:dirt_permafrost_ordinary_with_litter_stone|||0.005|||
simple|unilib:grass_frozen_5|BEACH_MAX|SEA_LEVEL|gaia_cold_semiarid_beach|unilib:dirt_permafrost_ordinary_with_litter_stone|||0.005|||
simple|unilib:plant_nettle_carduus|BEACH_MAX|SEA_LEVEL|gaia_cold_semiarid_beach|unilib:dirt_permafrost_ordinary_with_litter_stone|||0.005|||

# Cold semiarid coastal [unilib:dirt_permafrost_ordinary]
# (dirt_permafrost_ordinary DEFAULT)
simple|unilib:plant_weed_stone|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.005|||
simple|unilib:plant_saxifrage_purple|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.005|||
simple|unilib:plant_nettle_carduus|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.005|||
simple|unilib:plant_shrub_snowy|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.005|||
simple|unilib:grass_frozen_1|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.01|||
simple|unilib:grass_frozen_2|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.01|||
simple|unilib:grass_frozen_3|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.01|||
simple|unilib:grass_frozen_4|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.01|||
simple|unilib:grass_frozen_5|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.01|||
simple|unilib:stone_basalt_dark|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.005|||
simple|unilib:stone_limestone_white|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.005|||
simple|unilib:stone_sandstone_silver|COASTAL|BEACH_MAX|gaia_cold_semiarid_coastal|unilib:dirt_permafrost_ordinary|||0.005|||

# Cold semiarid lowland [unilib:dirt_permafrost_dark]
# (dirt_permafrost_dark DEFAULT)
simple|unilib:plant_weed_stone|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.005|||
simple|unilib:plant_saxifrage_purple|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.005|||
simple|unilib:plant_nettle_carduus|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.005|||
simple|unilib:plant_shrub_snowy|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.005|||
simple|unilib:grass_frozen_1|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.0075|||
simple|unilib:grass_frozen_2|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.0075|||
simple|unilib:grass_frozen_3|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.0075|||
simple|unilib:grass_frozen_4|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.0075|||
simple|unilib:grass_frozen_5|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.0075|||
simple|unilib:stone_basalt_dark|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.005|||
simple|unilib:stone_limestone_white|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.005|||
simple|unilib:stone_sandstone_silver|LOWLAND|COASTAL|gaia_cold_semiarid_lowland|unilib:dirt_permafrost_dark|||0.001|||

# Cold semiarid shelf [unilib:dirt_permafrost_dark_with_cover_snow]
# (dirt_permafrost_dark_with_cover_snow DEFAULT)
simple|unilib:plant_weed_stone|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.005|||
simple|unilib:plant_saxifrage_purple|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.005|||
simple|unilib:plant_nettle_carduus|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.005|||
simple|unilib:grass_frozen_1|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_3|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_5|SHELF|LOWLAND|gaia_cold_semiarid_shelf|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||

# Cold semiarid highland [unilib:dirt_permafrost_dark_with_cover_snow]
# (dirt_permafrost_dark_with_cover_snow DEFAULT)
simple|unilib:plant_saxifrage_purple|HIGHLAND|SHELF|gaia_cold_semiarid_highland|unilib:dirt_permafrost_dark_with_cover_snow|||0.005|||
simple|unilib:plant_nettle_carduus|HIGHLAND|SHELF|gaia_cold_semiarid_highland|unilib:dirt_permafrost_dark_with_cover_snow|||0.005|||
simple|unilib:grass_frozen_1|HIGHLAND|SHELF|gaia_cold_semiarid_highland|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|HIGHLAND|SHELF|gaia_cold_semiarid_highland|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_3|HIGHLAND|SHELF|gaia_cold_semiarid_highland|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|HIGHLAND|SHELF|gaia_cold_semiarid_highland|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_5|HIGHLAND|SHELF|gaia_cold_semiarid_highland|unilib:dirt_permafrost_dark_with_cover_snow|||0.01|||

# Cold semiarid mountain [unilib:snow_ordinary - unilib:stone_sandstone_silver]

# Cold semiarid strato [unilib:snow_ordinary - unilib:stone_sandstone_silver]

# =================================================================================================
# Cold arid biome decorations
# =================================================================================================

# Cold arid ocean [unilib:sand_silver]

# Cold arid beach [unilib:dirt_permafrost_blue_with_litter_stone]
# (unilib:dirt_permafrost_blue_with_litter_stone DEFAULT)
simple|unilib:grass_frozen_1|BEACH_MAX|SEA_LEVEL|gaia_cold_arid_beach|unilib:dirt_permafrost_blue_with_litter_stone|||0.005|||
simple|unilib:grass_frozen_2|BEACH_MAX|SEA_LEVEL|gaia_cold_arid_beach|unilib:dirt_permafrost_blue_with_litter_stone|||0.005|||
simple|unilib:grass_frozen_3|BEACH_MAX|SEA_LEVEL|gaia_cold_arid_beach|unilib:dirt_permafrost_blue_with_litter_stone|||0.005|||

# Cold arid coastal [unilib:dirt_permafrost_blue]
# (unilib:dirt_permafrost_blue DEFAULT)
simple|unilib:plant_fungus_ground|COASTAL|BEACH_MAX|gaia_cold_arid_coastal|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:plant_weed_stone|COASTAL|BEACH_MAX|gaia_cold_arid_coastal|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:stone_basalt_dark|COASTAL|BEACH_MAX|gaia_cold_arid_coastal|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:stone_bluestone|COASTAL|BEACH_MAX|gaia_cold_arid_coastal|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:stone_sandstone_silver|COASTAL|BEACH_MAX|gaia_cold_arid_coastal|unilib:dirt_permafrost_blue|||0.005|||

# Cold arid lowland [unilib:dirt_permafrost_blue]
# (unilib:dirt_permafrost_blue DEFAULT)
simple|unilib:plant_fungus_ground|LOWLAND|COASTAL|gaia_cold_arid_lowland|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:plant_weed_stone|LOWLAND|COASTAL|gaia_cold_arid_lowland|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:stone_basalt_dark|LOWLAND|COASTAL|gaia_cold_arid_lowland|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:stone_granite_white|LOWLAND|COASTAL|gaia_cold_arid_lowland|unilib:dirt_permafrost_blue|||0.005|||
simple|unilib:stone_andesite_grey|LOWLAND|COASTAL|gaia_cold_arid_lowland|unilib:dirt_permafrost_blue|||0.005|||

# Cold arid shelf [unilib:dirt_permafrost_blue_with_cover_snow]
# (unilib:dirt_permafrost_blue_with_cover_snow DEFAULT)
simple|unilib:plant_fungus_ground|SHELF|LOWLAND|gaia_cold_arid_shelf|unilib:dirt_permafrost_blue_with_cover_snow|||0.005|||
simple|unilib:plant_weed_stone|SHELF|LOWLAND|gaia_cold_arid_shelf|unilib:dirt_permafrost_blue_with_cover_snow|||0.005|||

# Cold arid highland [unilib:dirt_permafrost_blue_with_cover_snow]
# (unilib:dirt_permafrost_blue_with_cover_snow DEFAULT)
simple|unilib:plant_fungus_ground|HIGHLAND|SHELF|gaia_cold_arid_highland|unilib:dirt_permafrost_blue_with_cover_snow|||0.005|||

# Cold arid mountain [unilib:snow_ordinary - unilib:ice_ordinary]

# Cold arid strato [unilib:snow_ordinary - unilib:ice_ordinary]

# =================================================================================================
# Special biome decorations
# =================================================================================================

# Hot desert land [unilib:sand_desert]
# (unilib:sand_desert DEFAULT)
simple|unilib:grass_dead_1 unilib:grass_dead_2 unilib:grass_dead_3 unilib:grass_dead_4 unilib:grass_dead_5||BEACH_MAX|gaia_hot_desert_land|unilib:sand_desert|||0.005|||
simple|unilib:plant_shrub_dry||BEACH_MAX|gaia_hot_desert_land|unilib:sand_desert|||0.005|||
simple|unilib:plant_cactus_small||BEACH_MAX|gaia_hot_desert_land|unilib:sand_desert|||0.0001|||
simple|unilib:plant_cactus_ordinary||BEACH_MAX|gaia_hot_desert_land|unilib:sand_desert|||0.0001|||
schematic|unilib_plant_cactus_ordinary_large||BEACH_MAX|gaia_hot_desert_land|unilib:sand_desert|||0.0001|||

# Hot desert ocean [unilib:sand_desert]

# Warm desert land [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT)
simple|unilib:grass_dead_1 unilib:grass_dead_2 unilib:grass_dead_3 unilib:grass_dead_4 unilib:grass_dead_5||BEACH_MAX|gaia_warm_desert_land|unilib:sand_ordinary|||0.005|||
simple|unilib:plant_shrub_dry||BEACH_MAX|gaia_warm_desert_land|unilib:sand_ordinary|||0.005|||
simple|unilib:plant_cactus_small||BEACH_MAX|gaia_warm_desert_land|unilib:sand_ordinary|||0.0001|||
simple|unilib:plant_cactus_ordinary||BEACH_MAX|gaia_warm_desert_land|unilib:sand_ordinary|||0.0001|||
schematic|unilib_plant_cactus_ordinary_large||BEACH_MAX|gaia_warm_desert_land|unilib:sand_ordinary|||0.0001|||

# Warm desert ocean [unilib:sand_ordinary]

# Mild desert land [unilib:sand_pink]
# (unilib:sand_pink DEFAULT)
simple|unilib:grass_golden_1 unilib:grass_golden_2 unilib:grass_golden_3 unilib:grass_golden_4 unilib:grass_golden_5||BEACH_MAX|gaia_mild_desert_land|unilib:sand_pink|||0.005|||
simple|unilib:plant_shrub_dead||BEACH_MAX|gaia_mild_desert_land|unilib:sand_pink|||0.005|||
simple|unilib:plant_cactus_small||BEACH_MAX|gaia_mild_desert_land|unilib:sand_pink|||0.0001|||
simple|unilib:plant_cactus_small_flowering||BEACH_MAX|gaia_mild_desert_land|unilib:sand_pink|||0.0001|||

# Mild desert ocean [unilib:sand_pink]

# Cool desert land [unilib:sand_silver]
# (unilib:sand_silver DEFAULT)
simple|unilib:grass_dead_1 unilib:grass_dead_2 unilib:grass_dead_3 unilib:grass_dead_4 unilib:grass_dead_5||BEACH_MAX|gaia_cool_desert_land|unilib:sand_silver|||0.005|||
simple|unilib:plant_shrub_dead||BEACH_MAX|gaia_cool_desert_land|unilib:sand_silver|||0.005|||
simple|unilib:plant_cactus_purple_small||BEACH_MAX|gaia_cool_desert_land|unilib:sand_silver|||0.0001|||
simple|unilib:plant_cactus_purple_small_mature||BEACH_MAX|gaia_cool_desert_land|unilib:sand_silver|||0.0001|||
simple|unilib:plant_cactus_purple||BEACH_MAX|gaia_cool_desert_land|unilib:sand_silver|||0.0001|||

# Cool desert ocean [unilib:sand_ordinary]

# Cold desert land [unilib:snow_ordinary_block]
# (unilib:snow_ordinary_block DEFAULT)
simple|unilib:grass_frozen_1 unilib:grass_frozen_2 unilib:grass_frozen_3 unilib:grass_frozen_4 unilib:grass_frozen_5||BEACH_MAX|gaia_cold_desert_land|unilib:snow_ordinary_block|||0.0005|||
simple|unilib:plant_shrub_snowy||BEACH_MAX|gaia_cold_desert_land|unilib:snow_ordinary_block|||0.0001|||
simple|unilib:plant_shrub_white||BEACH_MAX|gaia_cold_desert_land|unilib:snow_ordinary_block|||0.0001|||
simple|unilib:plant_weed_stone||BEACH_MAX|gaia_cold_desert_land|unilib:snow_ordinary_block|||0.0001|||
simple|unilib:snow_ordinary||BEACH_MAX|gaia_cold_desert_land|unilib:snow_ordinary_block|||0.001|||

# Cold desert ocean [unilib:sand_ordinary]

# =================================================================================================
# Generic biome decorations
# =================================================================================================

# =================================================================================================
